"replicate"	"S"	"C"	"links"	"modularity_t"	"Mean_Trophic_Level"	"Mean_Omnivory"	"links.species"	"indegree"	"outdegree"	"basal"	"top"	"intermediate"	"omnivory"	"S_top"	"S_intermediate"	"S_basal"	"ratio"	"colonization_rate"	"extinction_rate"	"Distance"	"Surface"
"4399"	100	38	0.445945945945946	627	0.0175884279520179	3.25947247593978	0.727393106832873	16.5	16.5	16.5	0.0789473684210526	0	0.921052631578947	0.763157894736842	0	35	3	1.27639331167044	0.941275488428696	0.737449405149914	27.7512937314	39.15
"4400"	100	29	0.463054187192118	376	0.006381730157954	3.48472250530005	0.973595400308728	12.9655172413793	12.9655172413793	12.9655172413793	0.103448275862069	0	0.896551724137931	0.758620689655172	0	26	3	1.47705944481099	0.944428778367867	0.639397948190717	17.7211763309	84.96
"4401"	100	41	0.373780487804878	613	0.0353934602946459	3.11251548200824	0.613413112352939	14.9512195121951	14.9512195121951	14.9512195121951	0.0731707317073171	0	0.926829268292683	0.731707317073171	0	38	3	1.68990628787619	0.752766095321846	0.445448425585712	627.369908078	393.36
"4402"	100	36	0.438888888888889	553	0.0180086146909811	3.53166295293715	0.996992675714162	15.3611111111111	15.3611111111111	15.3611111111111	0.0833333333333333	0	0.916666666666667	0.75	0	33	3	1.08361594357367	0.759765536515792	0.701139126847979	605.105790833	52.16
"4403"	100	21	0.45	189	0	2.9185241593758	0.613851083749552	9	9	9	0.142857142857143	0	0.857142857142857	0.714285714285714	0	18	3	0.694397639455501	0.659677757482726	0.95	923.469212346	7.3
"4404"	100	26	0.396923076923077	258	0	2.73242614585457	0.383875614058254	9.92307692307692	9.92307692307692	9.92307692307692	0.115384615384615	0.0384615384615385	0.846153846153846	0.692307692307692	1	22	3	0.868448215422258	0.377686132398364	0.43489770108483	1820.44004602	427.56
"4405"	100	23	0.407114624505929	206	0.0210251741885788	2.80376840630352	0.55728276882488	8.95652173913044	8.95652173913044	8.95652173913044	0.130434782608696	0	0.869565217391304	0.695652173913043	0	20	3	0.587585888504743	0.336120574526681	0.572036499007868	1952.65352252	144.67
"4406"	100	26	0.478461538461538	311	0	3.34574155982685	0.936749251284365	11.9615384615385	11.9615384615385	11.9615384615385	0.115384615384615	0	0.884615384615385	0.730769230769231	0	23	3	0.548997194135069	0.359385997521881	0.654622649006585	1878.64988552	75.33
"4407"	100	28	0.448412698412698	339	0.0551543332014246	3.12347812309511	0.690401079768284	12.1071428571429	12.1071428571429	12.1071428571429	0.107142857142857	0	0.892857142857143	0.678571428571429	0	25	3	0.781624215570303	0.406921096448101	0.520609633557982	1727.4482415	217.2
"4408"	100	24	0.356884057971014	197	0	2.65213347860548	0.426404919572065	8.20833333333333	8.20833333333333	8.20833333333333	0.125	0	0.875	0.625	0	21	3	0.708791299566345	0.466821422619253	0.658616186322921	1536.91476205	72.99
"4409"	100	23	0.41501976284585	210	0.0370560890108215	2.99411221757647	0.724068844661192	9.1304347826087	9.1304347826087	9.1304347826087	0.130434782608696	0	0.826086956521739	0.608695652173913	0	19	3	0.67558411923835	0.467711995338222	0.69230756321732	1534.08199085	55.93
"4410"	100	21	0.373809523809524	157	0.0935798816568048	2.8273054359695	0.547562991589296	7.47619047619048	7.47619047619048	7.47619047619048	0.142857142857143	0.0476190476190476	0.80952380952381	0.666666666666667	1	17	3	0.584958406168314	0.38041503808427	0.650328355098142	1811.75982792	77.93
"4411"	100	27	0.427350427350427	300	0.0248942751977446	3.55928879874047	1.06972883442651	11.1111111111111	11.1111111111111	11.1111111111111	0.111111111111111	0	0.888888888888889	0.703703703703704	0	24	3	0.667354064751119	0.375134148106802	0.562121620172799	1828.5575051	156.46
"4412"	100	5	0.25	5	0	1.33333333333333	0.136111111111111	1	1	1	0.4	0.2	0.2	0.2	1	1	2	0.193856153497622	0.113716771844372	0.58660388021042	2660.08490189	128.94
"4413"	100	9	0.263888888888889	19	0	1.97008547008547	0.437316020162174	2.11111111111111	2.11111111111111	2.11111111111111	0.333333333333333	0.111111111111111	0.444444444444444	0.444444444444444	1	4	3	0.264493248970916	0.155789610966713	0.589011672596014	2526.25784383	126.51
"4414"	100	17	0.430147058823529	117	0	2.67338646135837	0.655134499720458	6.88235294117647	6.88235294117647	6.88235294117647	0.235294117647059	0	0.764705882352941	0.647058823529412	0	13	4	0.367615368194716	0.208649641717019	0.567575949671676	2358.11843247	149.86
"4415"	100	27	0.43019943019943	302	0.0162665617211072	3.09407520439623	0.779423024329885	11.1851851851852	11.1851851851852	11.1851851851852	0.111111111111111	0	0.888888888888889	0.592592592592593	0	24	3	0.659635445059879	0.514340341251595	0.779734238212299	1385.76458499	28.03
"4416"	100	32	0.400201612903226	397	0.0183627136752137	2.95951060359389	0.561182640709787	12.40625	12.40625	12.40625	0.09375	0	0.90625	0.6875	0	29	3	1.18399824893919	0.95	0.802366051513299	0	23.44
"4417"	100	18	0.30718954248366	94	0.102061038446294	2.26487062187114	0.34532147315303	5.22222222222222	5.22222222222222	5.22222222222222	0.222222222222222	0	0.777777777777778	0.555555555555556	0	14	4	0.592790111840121	0.329863276312106	0.556458803417207	1972.55700013	163.62
"4418"	100	31	0.441935483870968	411	0.0111486718880514	3.02828060485557	0.687866373899323	13.258064516129	13.258064516129	13.258064516129	0.129032258064516	0.032258064516129	0.838709677419355	0.67741935483871	1	26	4	0.952054987792063	0.802388049399847	0.84279590957313	469.530307329	17.03
"4419"	100	38	0.475817923186344	669	0.00353985914813215	3.41612418054351	0.805619849827666	17.6052631578947	17.6052631578947	17.6052631578947	0.0789473684210526	0	0.921052631578947	0.789473684210526	0	35	3	1.37712548442507	0.75699166914352	0.549689681662926	613.929024958	172.61
"4420"	100	4	0.166666666666667	2	0	1.125	0.15625	0.5	0.5	0.5	0.25	0.25	0	0	1	0	1	0.0905309763619987	0.05	0.552297147443426	2862.75789242	169.09
"4421"	100	35	0.426890756302521	508	0	3.20735112600501	0.7540749941968	14.5142857142857	14.5142857142857	14.5142857142857	0.114285714285714	0	0.885714285714286	0.714285714285714	0	31	4	1.03258834046726	0.419424651241462	0.406187669184475	1687.67640798	536.44
"4422"	100	24	0.489130434782609	270	0.0285756298402117	3.26373679734253	0.814816081096665	11.25	11.25	11.25	0.125	0	0.875	0.666666666666667	0	21	3	0.497373009496266	0.340208073107327	0.684009921350347	1939.65183494	59.72
"4423"	100	25	0.396666666666667	238	0.0342274819197895	2.805371318155	0.487655149408616	9.52	9.52	9.52	0.12	0	0.88	0.68	0	22	3	0.882862311429204	0.367543120315894	0.416308540480003	1852.7033659	495.21
"4424"	100	21	0.423809523809524	178	0	2.6620199695314	0.404125853374452	8.47619047619048	8.47619047619048	8.47619047619048	0.142857142857143	0.0476190476190476	0.80952380952381	0.666666666666667	1	17	3	0.491505786252125	0.318752553626398	0.648522484459398	2007.89845464	79.05
"4425"	100	29	0.464285714285714	377	0.0630145308470542	3.43220287625346	0.901629903808703	13	13	13	0.103448275862069	0	0.896551724137931	0.689655172413793	0	26	3	1.2324522648144	0.337209341915377	0.273608440296193	1949.19032537	1529.3
"4426"	100	25	0.435	261	0	2.95707920185699	0.547147680629844	10.44	10.44	10.44	0.12	0.04	0.84	0.72	1	21	3	0.642379380957134	0.398830016539342	0.620863664623065	1753.18468913	98.36
"4427"	100	19	0.432748538011696	148	0.0507026339947744	2.70184327993346	0.482046554860722	7.78947368421053	7.78947368421053	7.78947368421053	0.157894736842105	0	0.842105263157895	0.684210526315789	0	16	3	0.720199304854246	0.395817507967508	0.549594404353964	1762.76700323	172.74
"4428"	100	5	0.25	5	0	1.26666666666667	0.223148148148148	1	1	1	0.4	0.2	0.2	0.2	1	1	2	0.135342974863049	0.0894421098312125	0.660855208197672	2737.29876885	71.71
"4429"	100	33	0.440340909090909	465	0.0162417908339808	3.32138075657041	0.790274039927404	14.0909090909091	14.0909090909091	14.0909090909091	0.0909090909090909	0	0.909090909090909	0	0	30	3	1.37422539699091	0.500613454361142	0.364287732898343	1429.42764475	746.98
"4430"	100	31	0.356989247311828	332	0	2.82779325524653	0.465039330312195	10.7096774193548	10.7096774193548	10.7096774193548	0.0967741935483871	0.032258064516129	0.870967741935484	0.580645161290323	1	27	3	1.19041219058778	0.53952302071949	0.453223702668144	1305.66245788	369.92
"4431"	100	28	0.433862433862434	328	0	2.8967878425908	0.499613220714925	11.7142857142857	11.7142857142857	11.7142857142857	0.107142857142857	0	0.892857142857143	0.714285714285714	0	25	3	1.08391408892369	0.625217219544882	0.57681436742437	1033.0827423	139.31
"4432"	100	32	0.486895161290323	483	0.0135897670426162	3.33513812133457	0.784203649879807	15.09375	15.09375	15.09375	0.09375	0	0.90625	0.71875	0	29	3	1.20197823446976	0.535841407796893	0.445799593062742	1317.37308727	392.27
"4433"	100	29	0.550492610837438	447	0	3.75900849603208	1.09653380422217	15.4137931034483	15.4137931034483	15.4137931034483	0.103448275862069	0	0.896551724137931	0.827586206896552	0	26	3	0.808495362262841	0.496358897554138	0.613929183421553	1442.96071817	103.9
"4434"	100	32	0.350806451612903	348	0.0545072496737348	2.77413979984831	0.43406503707302	10.875	10.875	10.875	0.09375	0	0.90625	0.65625	0	29	3	0.866025188659029	0.44363170757881	0.512261898831994	1610.677584	232.01
"4435"	100	17	0.393382352941176	107	0.0361937716262975	2.73590294571724	0.630455696240137	6.29411764705882	6.29411764705882	6.29411764705882	0.176470588235294	0	0.823529411764706	0.588235294117647	0	14	3	0.302800328368864	0.146105320390341	0.48251374487401	2557.06204303	293.49
"4436"	100	24	0.396739130434783	219	0.0213865768265294	3.0355389384253	0.748726714801025	9.125	9.125	9.125	0.166666666666667	0	0.833333333333333	0.666666666666667	0	20	4	0.768242333549145	0.44092520767656	0.573940263926309	1619.28653284	142.51
"4437"	100	26	0.410769230769231	267	0.0191383219954649	2.90383455463427	0.560607570342572	10.2692307692308	10.2692307692308	10.2692307692308	0.115384615384615	0.0384615384615385	0.846153846153846	0.692307692307692	1	22	3	0.706136389449562	0.471690755698348	0.66798817161375	1521.42618238	67.78
"4438"	100	35	0.45546218487395	542	0	3.34358386191091	0.830354737703153	15.4857142857143	15.4857142857143	15.4857142857143	0.0857142857142857	0	0.914285714285714	0.657142857142857	0	32	3	1.13131818553259	0.593563227916412	0.524665152126924	1133.76909159	210.35
"4439"	100	33	0.376893939393939	398	0	3.06805257859302	0.658921679734705	12.0606060606061	12.0606060606061	12.0606060606061	0.0909090909090909	0.0303030303030303	0.878787878787879	0.727272727272727	1	29	3	1.07220906834572	0.503283890844871	0.469389698057088	1420.93340795	325.56
"4440"	100	29	0.555418719211823	451	0	3.97556086101874	1.34451585781272	15.551724137931	15.551724137931	15.551724137931	0.103448275862069	0	0.896551724137931	0.793103448275862	0	26	3	0.554509236330876	0.437295532415333	0.788617219992344	1630.83195673	26.13
"4441"	100	7	0.238095238095238	10	0.3	1.55555555555555	0.190990593768372	1.42857142857143	1.42857142857143	1.42857142857143	0.428571428571429	0.285714285714286	0.285714285714286	0.285714285714286	2	2	3	0.186057121617536	0.120416287410387	0.647200635823647	2638.77480071	79.88
"4442"	100	19	0.426900584795322	146	0.0623896617470517	2.7902770126717	0.566509210449588	7.68421052631579	7.68421052631579	7.68421052631579	0.157894736842105	0	0.842105263157895	0.631578947368421	0	16	3	0.392212945691627	0.243571360168902	0.621018155684253	2247.03796012	98.24
"4443"	100	28	0.448412698412698	339	0.027906755082311	3.07518997869424	0.639164377453677	12.1071428571429	12.1071428571429	12.1071428571429	0.107142857142857	0	0.892857142857143	0.714285714285714	0	25	3	0.646952920588894	0.428379951093007	0.662150115503105	1659.19101317	70.98
"4444"	100	27	0.377492877492877	265	0	2.68206670093176	0.324055383824126	9.81481481481481	9.81481481481481	9.81481481481481	0.111111111111111	0	0.888888888888889	0.666666666666667	0	24	3	1.02498032413542	0.636043763316071	0.620542412706875	998.645216046	98.61
"4445"	100	33	0.466856060606061	493	0.00936675551677358	3.60319775225211	1.07334869894288	14.9393939393939	14.9393939393939	14.9393939393939	0.0909090909090909	0.0303030303030303	0.878787878787879	0.757575757575758	1	29	3	0.810333234791924	0.476931604684819	0.588562315116305	1504.75586927	126.96
"4446"	100	26	0.409230769230769	266	0	2.89921429355728	0.614702463802703	10.2307692307692	10.2307692307692	10.2307692307692	0.153846153846154	0	0.846153846153846	0.692307692307692	0	22	4	0.78191085799427	0.442651479337564	0.56611501785899	1613.79553526	151.6
"4447"	100	36	0.507936507936508	640	0.00933179525145909	3.60354560088206	1.01555125500047	17.7777777777778	17.7777777777778	17.7777777777778	0.0833333333333333	0	0.916666666666667	0.722222222222222	0	33	3	1.65290649033122	0.491568816881124	0.297396628155669	1458.19720845	1267.24
"4448"	100	32	0.504032258064516	500	0.00487937014965267	3.31047166612396	0.817456603254397	15.625	15.625	15.625	0.09375	0	0.90625	0.75	0	29	3	0.927998101021734	0.514987147497734	0.554944182461934	1383.70719645	165.59
"4449"	100	34	0.357397504456328	401	0	2.89102929706237	0.506841242803282	11.7941176470588	11.7941176470588	11.7941176470588	0.0882352941176471	0	0.911764705882353	0.735294117647059	0	31	3	0.837163591197674	0.504270061644531	0.602355461879446	1417.79655435	113.85
"4450"	100	12	0.318181818181818	42	0	2.11592284417549	0.314738303720496	3.5	3.5	3.5	0.25	0	0.75	0.5	0	9	3	0.250301396698591	0.133361254035795	0.532802676272664	2597.59890585	197.25
"4451"	100	29	0.471674876847291	383	0.0127879113893101	3.39450364132948	0.89808149062379	13.2068965517241	13.2068965517241	13.2068965517241	0.103448275862069	0.0344827586206897	0.862068965517241	0.758620689655172	1	25	3	0.920936361372202	0.485907579130663	0.527623405385641	1476.20471184	205.49
"4452"	100	24	0.460144927536232	254	0.0808941485864563	3.44550493338046	0.991227390886897	10.5833333333333	10.5833333333333	10.5833333333333	0.125	0.0416666666666667	0.833333333333333	0.75	1	20	3	1.20371958697431	0.609663513537854	0.506483004958253	1082.55662522	242.85
"4453"	100	23	0.254940711462451	129	0.0458210158559528	2.3068664737428	0.255526311460119	5.60869565217391	5.60869565217391	5.60869565217391	0.130434782608696	0	0.869565217391304	0.565217391304348	0	20	3	0.760968057263606	0.522761180955445	0.686968626298536	1358.97922352	58.34
"4454"	100	30	0.481609195402299	419	0.0353310479126944	3.54320316152961	1.00181893571642	13.9666666666667	13.9666666666667	13.9666666666667	0.1	0	0.9	0.7	0	27	3	1.05862785772014	0.500834214479793	0.473097520367913	1428.72544167	316.16
"4455"	100	35	0.416806722689076	496	0	3.50949105297887	1.00478008671109	14.1714285714286	14.1714285714286	14.1714285714286	0.0857142857142857	0	0.914285714285714	0.685714285714286	0	32	3	0.895855022091073	0.538001673851656	0.60054546839049	1310.50162205	115.49
"4456"	100	34	0.443850267379679	498	0.00970017636684311	3.47292124723764	0.987531413675181	14.6470588235294	14.6470588235294	14.6470588235294	0.0882352941176471	0	0.911764705882353	0.735294117647059	0	31	3	0.917581693987254	0.544557977150198	0.593470838311823	1289.64705648	122.13
"4457"	100	32	0.41633064516129	413	0.0190729797884753	3.14375801683344	0.684450891103721	12.90625	12.90625	12.90625	0.09375	0.03125	0.875	0.65625	1	28	3	0.920862569906669	0.613893888349174	0.666650929694529	1069.10047091	68.5
"4458"	100	25	0.51	306	0	3.40179648679252	0.936418882871024	12.24	12.24	12.24	0.12	0	0.88	0.76	0	22	3	0.633004458017852	0.410406227385794	0.648346504021336	1716.36259028	79.16
"4459"	100	30	0.466666666666667	406	0.0205041963309955	3.40391435909062	0.814667329930798	13.5333333333333	13.5333333333333	13.5333333333333	0.1	0	0.9	0.733333333333333	0	27	3	1.09304494341344	0.492793391806333	0.45084458308494	1454.30202897	376.94
"4460"	100	34	0.40017825311943	449	0.0106292482886468	2.98752783748024	0.63498258463344	13.2058823529412	13.2058823529412	13.2058823529412	0.0882352941176471	0	0.911764705882353	0.705882352941177	0	31	3	1.13726085174445	0.588689729996822	0.517638261348595	1149.27091896	222.36
"4461"	100	23	0.460474308300395	233	0.0188604821037253	3.01039181700157	0.70268956798101	10.1304347826087	10.1304347826087	10.1304347826087	0.173913043478261	0	0.826086956521739	0.739130434782609	0	19	4	0.408430683266466	0.188081011694581	0.460496773137572	2423.54399684	349.26
"4462"	100	29	0.433497536945813	352	0.027202887938233	2.99837868797576	0.602363267952323	12.1379310344828	12.1379310344828	12.1379310344828	0.103448275862069	0	0.896551724137931	0.655172413793103	0	26	3	0.789034507258028	0.547205311773593	0.693512522887224	1281.22630305	55.4
"4463"	100	29	0.426108374384236	346	0	3.12280518620942	0.802785313643773	11.9310344827586	11.9310344827586	11.9310344827586	0.137931034482759	0	0.862068965517241	0.689655172413793	0	25	4	0.892253210755306	0.61470550521875	0.688936164991093	1066.5188458	57.44
"4464"	100	36	0.461904761904762	582	0.0341318988344697	3.39510814010156	0.896878720450539	16.1666666666667	16.1666666666667	16.1666666666667	0.0833333333333333	0.0277777777777778	0.888888888888889	0.666666666666667	1	32	3	1.10404274980799	0.638787117797773	0.578589115239303	989.919038608	137.37
"4465"	100	39	0.418353576248313	620	0.0122621731735295	3.41100703755344	0.945183021922279	15.8974358974359	15.8974358974359	15.8974358974359	0.0769230769230769	0	0.923076923076923	0.743589743589744	0	36	3	1.67211323745394	0.733115396899827	0.438436453033595	689.875676966	415.77
"4466"	100	46	0.448792270531401	929	0.0275193414005159	3.82637979273156	1.17203607661216	20.195652173913	20.195652173913	20.195652173913	0.0652173913043478	0	0.934782608695652	0.804347826086957	0	43	3	1.77857461535899	0.678823712974361	0.381667267210684	862.568951022	651.13
