"replicate"	"S"	"C"	"links"	"modularity_t"	"Mean_Trophic_Level"	"Mean_Omnivory"	"links.species"	"indegree"	"outdegree"	"basal"	"top"	"intermediate"	"omnivory"	"S_top"	"S_intermediate"	"S_basal"	"ratio"	"colonization_rate"	"extinction_rate"	"Distance"	"Surface"
"12583"	100	36	0.506349206349206	638	0.0115501385041551	3.60041870692646	0.995982952793871	17.7222222222222	17.7222222222222	17.7222222222222	0.0833333333333333	0	0.916666666666667	0.777777777777778	0	33	3	0.210526315789474	0.753196930746129	0.560532044541425	706.53743438	166.2
"12584"	100	39	0.431848852901485	640	0.0187390197038457	3.6446181925955	1.05325828343829	16.4102564102564	16.4102564102564	16.4102564102564	0.0769230769230769	0	0.923076923076923	0.794871794871795	0	36	3	0.210526315789474	0.782364009712564	0.398664068087775	623.03914887	525.49
"12585"	100	36	0.442857142857143	558	0.0192675250956961	3.34749486891101	0.845155214949291	15.5	15.5	15.5	0.0833333333333333	0	0.916666666666667	0.75	0	33	3	0.210526315789474	0.791025812800298	0.589810073289256	598.242503718	134.96
"12586"	100	36	0.44047619047619	555	0	3.3034292818649	0.754642618070944	15.4166666666667	15.4166666666667	15.4166666666667	0.0833333333333333	0.0277777777777778	0.888888888888889	0.75	1	32	3	0.210526315789474	0.776405670244471	0.417512148699977	640.096432208	459.57
"12587"	100	37	0.504504504504504	672	0.00172825345650691	3.74901381184628	1.07497656914363	18.1621621621622	18.1621621621622	18.1621621621622	0.0810810810810811	0	0.918918918918919	0.756756756756757	0	34	3	0.210526315789474	0.857036871267507	0.581565068058396	409.268825104	143.11
"12588"	100	46	0.448309178743961	928	0.0265581248259093	3.77598179146156	1.2027905918038	20.1739130434783	20.1739130434783	20.1739130434783	0.0652173913043478	0	0.934782608695652	0.782608695652174	0	43	3	0.210526315789474	0.923896053133285	0.265414520539149	217.867174537	1355.53
"12589"	100	52	0.494720965309201	1312	0.00597894907243221	3.85600351103771	1.14203250709663	25.2307692307692	25.2307692307692	25.2307692307692	0.0576923076923077	0	0.942307692307692	0.826923076923077	0	49	3	0.210526315789474	0.912148775618814	0.301511629432473	251.496785956	1048.63
"12590"	100	47	0.474560592044403	1026	0.00480927701004924	3.48730862072066	0.892087742867468	21.8297872340426	21.8297872340426	21.8297872340426	0.0638297872340425	0	0.936170212765957	0.808510638297872	0	44	3	0.210526315789474	0.845514517956618	0.301194184190954	442.254532984	1051
"12591"	100	36	0.472222222222222	595	0.0126917457998539	3.50176124042972	0.957550967478739	16.5277777777778	16.5277777777778	16.5277777777778	0.0833333333333333	0	0.916666666666667	0.777777777777778	0	33	3	0.210526315789474	0.718399527768823	0.48710199455236	806.153974389	280.17
"12592"	100	18	0.330065359477124	101	0.0630070308274742	2.59025897216865	0.445057811586392	5.61111111111111	5.61111111111111	5.61111111111111	0.166666666666667	0.0555555555555556	0.777777777777778	0.666666666666667	1	14	3	0.210526315789474	0.176638316397247	0.487846765564309	2357.08515805	278.69
"12593"	100	36	0.472222222222222	595	0.00167011508242389	3.4597602305928	0.872287133230168	16.5277777777778	16.5277777777778	16.5277777777778	0.0833333333333333	0	0.916666666666667	0.777777777777778	0	33	3	0.210526315789474	0.639462834379788	0.489946187626718	1032.13061639	274.56
"12594"	100	43	0.403100775193798	728	0.0266175411249276	3.13579176531797	0.646756041268568	16.9302325581395	16.9302325581395	16.9302325581395	0.0697674418604651	0.0232558139534884	0.906976744186046	0.744186046511628	1	39	3	0.210526315789474	0.880485705421364	0.508103699078137	342.140490062	241.3
"12595"	100	22	0.396103896103896	183	0.0758682557990516	2.74935976670425	0.459070189926462	8.31818181818182	8.31818181818182	8.31818181818182	0.136363636363636	0	0.863636363636364	0.590909090909091	0	19	3	0.210526315789474	0.155216096735438	0.238928885896628	2418.41178646	1636.48
"12596"	100	30	0.468965517241379	408	0.0381760275858767	3.77155301137376	1.26095472018102	13.6	13.6	13.6	0.1	0	0.9	0.733333333333333	0	27	3	0.210526315789474	0.996643490744089	0.923920120938578	9.60887336334	12.54
"12597"	100	25	0.448333333333333	269	0.00824990081448808	3.16106438377781	0.754956433037122	10.76	10.76	10.76	0.12	0	0.88	0.72	0	22	3	0.210526315789474	0.226252488907635	0.327132500014262	2215.05179412	873.96
"12598"	100	29	0.449507389162562	365	0.0273697157308494	3.82950837595574	1.2535288615138	12.5862068965517	12.5862068965517	12.5862068965517	0.103448275862069	0.0344827586206897	0.862068965517241	0.724137931034483	1	25	3	0.210526315789474	0.903386660825098	0.872160588263831	276.580599236	18.12
"12599"	100	46	0.459420289855072	951	0.0390625426849591	3.58199654926151	0.939629697751205	20.6739130434783	20.6739130434783	20.6739130434783	0.0652173913043478	0	0.934782608695652	0.760869565217391	0	43	3	0.210526315789474	0.165539037619907	0	2388.85970597	8950.53
"12600"	100	37	0.384384384384384	512	0.0315851516272189	3.07401796681639	0.621677221600365	13.8378378378378	13.8378378378378	13.8378378378378	0.0810810810810811	0.027027027027027	0.891891891891892	0.648648648648649	1	33	3	0.210526315789474	0.823814344907235	0.672683021652716	504.376874648	74.86
"12601"	100	33	0.46969696969697	496	0	3.83468333081546	1.34010249586815	15.030303030303	15.030303030303	15.030303030303	0.0909090909090909	0	0.909090909090909	0.787878787878788	0	30	3	0.210526315789474	0.869058006335939	0.657189370086941	374.855225811	83.58
"12602"	100	38	0.406116642958748	571	0.00779538252602987	2.99463626945061	0.541283079971264	15.0263157894737	15.0263157894737	15.0263157894737	0.0789473684210526	0	0.921052631578947	0.684210526315789	0	35	3	0.210526315789474	0.849590865104555	0.625496000436534	430.584938014	104.71
"12603"	100	34	0.4349376114082	488	0	3.31015364570289	0.870173534323822	14.3529411764706	14.3529411764706	14.3529411764706	0.117647058823529	0	0.882352941176471	0.676470588235294	0	30	4	0.210526315789474	0.892352781359553	0.57898507417567	308.16792476	145.76
"12604"	100	48	0.488918439716312	1103	0	3.85135465017464	1.17268989935257	22.9791666666667	22.9791666666667	22.9791666666667	0.0625	0	0.9375	0.833333333333333	0	45	3	0.210526315789474	0.797073657247725	0.343111777601889	580.928989294	780.08
"12605"	100	37	0.361111111111111	481	0.0141622144887756	3.01590270143925	0.606039752160819	13	13	13	0.0810810810810811	0.027027027027027	0.891891891891892	0.702702702702703	1	33	3	0.210526315789474	0.903042435297117	0.646081739591663	277.566033583	90.45
"12606"	100	38	0.559743954480797	787	0	4.69708590379806	1.94942647324671	20.7105263157895	20.7105263157895	20.7105263157895	0.105263157894737	0	0.894736842105263	0.789473684210526	0	34	4	0.210526315789474	0.488707859181667	0.32262953286367	1463.70561146	902.4
"12607"	100	29	0.432266009852217	351	0	2.95908973996685	0.507817529604765	12.1034482758621	12.1034482758621	12.1034482758621	0.103448275862069	0.0344827586206897	0.862068965517241	0.758620689655172	1	25	3	0.210526315789474	0.481168353858095	0.534606041024906	1485.28938983	199.85
"12608"	100	24	0.394927536231884	218	0.0703932076446281	2.9748417553468	0.628794671993357	9.08333333333333	9.08333333333333	9.08333333333333	0.125	0	0.875	0.708333333333333	0	21	3	0.210526315789474	0.605241430498796	0.722093019108988	1130.09821044	52.68
"12609"	100	44	0.477272727272727	903	0.00877522258361069	3.94750451934672	1.33852492211129	20.5227272727273	20.5227272727273	20.5227272727273	0.0681818181818182	0	0.931818181818182	0.772727272727273	0	41	3	0.210526315789474	0.902405859397763	0.571874740081594	279.388396263	153.32
"12610"	100	38	0.39900426742532	561	0.0128058957092122	3.17560002531925	0.705668158850837	14.7631578947368	14.7631578947368	14.7631578947368	0.0789473684210526	0.0263157894736842	0.894736842105263	0.710526315789474	1	34	3	0.210526315789474	0.969844112419118	0.586820555021099	86.3290051751	137.86
"12611"	100	60	0.465536723163842	1648	0.0178231462367412	3.71981961071983	1.06457083007719	27.4666666666667	27.4666666666667	27.4666666666667	0.05	0	0.95	0.8	0	57	3	0.210526315789474	1	0.0518919636395807	0	6188.41
"12612"	100	36	0.417460317460317	526	0.0145408908155702	3.19731081754012	0.728073880691998	14.6111111111111	14.6111111111111	14.6111111111111	0.0833333333333333	0	0.916666666666667	0.694444444444444	0	33	3	0.210526315789474	0.879122214105407	0.572490568478013	346.043835588	152.65
"12613"	100	53	0.459361393323657	1266	0.00381977426674018	3.52895682045721	0.907276956935726	23.8867924528302	23.8867924528302	23.8867924528302	0.0566037735849057	0	0.943396226415094	0.773584905660377	0	50	3	0.210526315789474	1	0.128619848990033	0	3585.94
"12614"	100	40	0.405769230769231	633	0.011653037854228	3.28970162678494	0.846177740535292	15.825	15.825	15.825	0.075	0	0.925	0.775	0	37	3	0.210526315789474	0.992095017529453	0.517426890738	22.630050957	225.82
"12615"	100	44	0.445560253699789	843	0	3.40438930843882	0.830604994652029	19.1590909090909	19.1590909090909	19.1590909090909	0.0681818181818182	0	0.931818181818182	0.75	0	41	3	0.210526315789474	0.874369768514733	0.477261073179915	359.648936711	300.48
"12616"	100	38	0.450213371266003	633	0.0073931231506989	3.53937013083471	1.02865212197989	16.6578947368421	16.6578947368421	16.6578947368421	0.0789473684210526	0	0.921052631578947	0.789473684210526	0	35	3	0.210526315789474	0.788059022749527	0.528944945031338	606.735705351	208.06
"12617"	100	47	0.430157261794635	930	0.021515743871513	3.61519449933099	0.998795329559564	19.7872340425532	19.7872340425532	19.7872340425532	0.0638297872340425	0	0.936170212765957	0.787234042553192	0	44	3	0.210526315789474	0.854346422983217	0.261765184101717	416.970927164	1391.17
"12618"	100	40	0.48974358974359	764	0.0326553615075798	4.05947554971579	1.42695182620453	19.1	19.1	19.1	0.075	0.025	0.9	0.8	1	36	3	0.210526315789474	0.84420645807565	0.426556872473273	445.999191732	430.94
"12619"	100	34	0.405525846702317	455	0.0104359567901235	3.03440788178198	0.641488083189758	13.3823529411765	13.3823529411765	13.3823529411765	0.0882352941176471	0	0.911764705882353	0.647058823529412	0	31	3	0.210526315789474	0.875483536011259	0.581919238572105	356.46049002	142.75
"12620"	100	47	0.553654024051804	1197	0	4.50065862699015	1.67244788616919	25.468085106383	25.468085106383	25.468085106383	0.0638297872340425	0	0.936170212765957	0.829787234042553	0	44	3	0.210526315789474	0.791980351592152	0.284098508675617	595.509890258	1186.87
"12621"	100	31	0.503225806451613	468	0	3.94337747455807	1.39952518189707	15.0967741935484	15.0967741935484	15.0967741935484	0.129032258064516	0	0.870967741935484	0.741935483870968	0	27	4	0.210526315789474	0.41252852697637	0.398423443790728	1681.78859597	526.39
"12622"	100	41	0.5	820	0.00652264132873241	4.06651217862155	1.46793283041605	20	20	20	0.0975609756097561	0	0.902439024390244	0.75609756097561	0	37	4	0.210526315789474	0.874019612431798	0.519503243522174	360.651348801	222.51
"12623"	100	31	0.437634408602151	407	0.0173153280458558	3.19728741093956	0.747204406595896	13.1290322580645	13.1290322580645	13.1290322580645	0.0967741935483871	0	0.903225806451613	0.709677419354839	0	28	3	0.210526315789474	0.847705201608423	0.594158860727977	435.98313607	130.85
"12624"	100	37	0.472972972972973	630	0.00385064073052683	3.58544783388931	1.02636702861031	17.027027027027	17.027027027027	17.027027027027	0.0810810810810811	0	0.918918918918919	0.72972972972973	0	34	3	0.210526315789474	0.914094080538153	0.651178895732909	245.927848945	87.23
"12625"	100	34	0.472370766488414	530	0.00202015100628774	3.70577687044377	1.14390142290054	15.5882352941176	15.5882352941176	15.5882352941176	0.0882352941176471	0	0.911764705882353	0.735294117647059	0	31	3	0.210526315789474	0.870370220382033	0.585399774741372	371.098674694	139.26
"12626"	100	40	0.441025641025641	688	0	3.32836120444269	0.762938746508624	17.2	17.2	17.2	0.075	0.025	0.9	0.775	1	36	3	0.210526315789474	0.831005247666601	0.58471482703161	483.79106102	139.94
"12627"	100	23	0.458498023715415	232	0.0218448979591836	3.05717423439129	0.673446107332613	10.0869565217391	10.0869565217391	10.0869565217391	0.130434782608696	0.0434782608695652	0.826086956521739	0.652173913043478	1	19	3	0.210526315789474	0.490685181830917	0.737359865052856	1458.04501544	47.26
"12628"	100	37	0.424924924924925	566	0.0409336701566433	3.33745291559059	0.804034336417381	15.2972972972973	15.2972972972973	15.2972972972973	0.0810810810810811	0.027027027027027	0.891891891891892	0.72972972972973	1	33	3	0.210526315789474	0.780767657941392	0.525045837823918	627.609117502	213.91
"12629"	100	15	0.314285714285714	66	0.124851367419739	2.46531272595806	0.414553591597775	4.4	4.4	4.4	0.2	0.0666666666666667	0.733333333333333	0.666666666666667	1	11	3	0.210526315789474	0.188678062416728	0.683595876624779	2322.61828011	69.27
"12630"	100	28	0.420634920634921	318	0	3.22339415055653	0.750766052467536	11.3571428571429	11.3571428571429	11.3571428571429	0.107142857142857	0	0.892857142857143	0.785714285714286	0	25	3	0.210526315789474	0.487680432004613	0.532691259653568	1466.64688672	202.59
"12631"	100	32	0.457661290322581	454	0.0433046579232017	3.31716199886774	0.839323751163222	14.1875	14.1875	14.1875	0.09375	0	0.90625	0.78125	0	29	3	0.210526315789474	0.485887406704223	0.573925668732965	1471.77988405	151.1
"12632"	100	32	0.455645161290323	452	0	3.72027995375215	1.23637681137187	14.125	14.125	14.125	0.125	0	0.875	0.71875	0	28	4	0.210526315789474	0.68670940051349	0.511024215541381	896.875136301	236.34
"12633"	100	38	0.441678520625889	621	0.0331124653739613	3.40149254278081	0.869504105465836	16.3421052631579	16.3421052631579	16.3421052631579	0.0789473684210526	0	0.921052631578947	0.710526315789474	0	35	3	0.210526315789474	0.961664544357879	0.488438341868713	109.745128199	277.52
"12634"	100	44	0.405919661733615	768	0.00960999931698651	3.38580015857671	0.849859515101572	17.4545454545455	17.4545454545455	17.4545454545455	0.0681818181818182	0	0.931818181818182	0.772727272727273	0	41	3	0.210526315789474	0.999719955147436	0.503472266740599	0.80170061191	249.38
"12635"	100	28	0.544973544973545	412	0.00634162808641983	4.05014575552789	1.42024240326844	14.7142857142857	14.7142857142857	14.7142857142857	0.107142857142857	0	0.892857142857143	0.75	0	25	3	0.210526315789474	0.475402843731059	0.687444084966061	1501.79464945	67.4
"12636"	100	20	0.426315789473684	162	0.0617332805698456	2.77670961065101	0.537359706223454	8.1	8.1	8.1	0.15	0	0.85	0.7	0	17	3	0.210526315789474	0.325439539252282	0.599302567685797	1931.10328292	126.15
"12637"	100	35	0.436974789915966	520	0.00429506246281975	3.27459649633945	0.777776322724501	14.8571428571429	14.8571428571429	14.8571428571429	0.0857142857142857	0	0.914285714285714	0.742857142857143	0	32	3	0.210526315789474	0.790319142450229	0.65130791554485	600.26552984	87.15
"12638"	100	34	0.424242424242424	476	0.0436431101366166	3.16047738187512	0.730299399614748	14	14	14	0.0882352941176471	0.0294117647058824	0.882352941176471	0.705882352941177	1	30	3	0.210526315789474	0.870899220004044	0.41010138856136	369.584276851	484.44
"12639"	100	35	0.425210084033613	506	0.00899190456930025	3.27453128771034	0.758949462266949	14.4571428571429	14.4571428571429	14.4571428571429	0.0857142857142857	0.0285714285714286	0.885714285714286	0.771428571428571	1	31	3	0.210526315789474	0.843922631441846	0.456607650052503	446.811718668	348.02
"12640"	100	42	0.460511033681765	793	0	3.8072272784689	1.20606931739985	18.8809523809524	18.8809523809524	18.8809523809524	0.0714285714285714	0.0238095238095238	0.904761904761905	0.761904761904762	1	38	3	0.210526315789474	0.788185863590648	0.297480098397689	606.372590732	1079.13
"12641"	100	13	0.365384615384615	57	0	2.16195913461539	0.433519413255622	4.38461538461539	4.38461538461539	4.38461538461539	0.307692307692308	0	0.692307692307692	0.384615384615385	0	9	4	0.210526315789474	0.242046819434055	0.659496261662866	2169.83644975	82.22
"12642"	100	22	0.359307359307359	166	0.0474360245982939	2.63356246317979	0.36111168165353	7.54545454545455	7.54545454545455	7.54545454545455	0.136363636363636	0	0.863636363636364	0.636363636363636	0	19	3	0.210526315789474	0.240613478116277	0.620030554791044	2173.93975892	108.86
"12643"	100	32	0.493951612903226	490	0.0303297626549043	3.75798378722782	1.27715387688969	15.3125	15.3125	15.3125	0.125	0	0.875	0.65625	0	28	4	0.210526315789474	0.997307526992915	0.723191687635715	7.70789835116	52.27
"12644"	100	50	0.444897959183673	1090	0.024302200769919	3.40963244363201	0.819174600301037	21.8	21.8	21.8	0.06	0	0.94	0.78	0	47	3	0.210526315789474	0.996617588699873	0.201042144217145	9.68302464485	2142.52
"12645"	100	38	0.507112375533428	713	0.017353306645647	3.63953510673026	1.01112952477727	18.7631578947368	18.7631578947368	18.7631578947368	0.0789473684210526	0	0.921052631578947	0.789473684210526	0	35	3	0.210526315789474	0.940555170817766	0.699459393498501	170.176153905	61.88
"12646"	100	33	0.428030303030303	452	0	3.31466984072044	0.802164712517035	13.6969696969697	13.6969696969697	13.6969696969697	0.0909090909090909	0	0.909090909090909	0.757575757575758	0	30	3	0.210526315789474	0.985265340737619	0.895122860875212	42.1817620955	15.39
"12647"	100	30	0.351724137931034	306	0	2.92477447736867	0.530209625046755	10.2	10.2	10.2	0.1	0	0.9	0.733333333333333	0	27	3	0.210526315789474	0.98380459428792	0.918854333453849	46.3635255232	13
"12648"	100	39	0.399460188933873	592	0.0116890173841987	3.04241341649529	0.574317655399242	15.1794871794872	15.1794871794872	15.1794871794872	0.0769230769230769	0	0.923076923076923	0.794871794871795	0	36	3	0.210526315789474	0.789768388389896	0.542157921352679	601.842205373	189.4
"12649"	100	37	0.472972972972973	630	0.0150936288088642	3.48484973661331	0.894162663290315	17.027027027027	17.027027027027	17.027027027027	0.0810810810810811	0	0.918918918918919	0.72972972972973	0	34	3	0.210526315789474	0.82291393342402	0.496992871756888	506.954534728	261.14
